Date,Open,High,Low,Close,ZigZag,Return_rate,RSI_7,RSI_14,MA_7,MA_14
06.12.2018,1.13483,1.14119,1.13203,1.13754,0,1.0024056890580801,56.22038523998757,50.860195185072925,1.1352485714285714,1.13514
07.12.2018,1.13754,1.14229,1.13598,1.14078,0,1.0028482514900574,63.21426550549445,54.413695472530506,1.1354771428571429,1.1352814285714286
09.12.2018,1.14021,1.14061,1.13984,1.1399,0,0.9992285979768228,60.16847710565407,53.28659344696664,1.1366742857142857,1.1352592857142858
10.12.2018,1.13988,1.1442,1.13498,1.13552,1,0.9961575576804984,47.01455679505343,47.961536925456436,1.13687,1.1354421428571428
11.12.2018,1.13554,1.13996,1.13057,1.13212,1,0.9970057770889107,39.24461364653787,44.263733683747475,1.1364071428571427,1.1353314285714287
12.12.2018,1.1321,1.13865,1.13145,1.1372,1,1.0044871568384977,52.8326950950611,50.41507526926841,1.1368385714285714,1.1356142857142857
13.12.2018,1.13721,1.13926,1.13306,1.13623,1,0.9991470277875485,50.32534527909975,49.29630971496321,1.1370414285714285,1.1360842857142857
14.12.2018,1.13622,1.13644,1.12694,1.13023,0,0.9947193789989702,37.48677750237239,42.947647179937555,1.135997142857143,1.1356228571428573
16.12.2018,1.1306,1.13077,1.13037,1.13038,0,1.0001327163497693,37.94848719019374,43.14478177990518,1.1345114285714286,1.1349942857142856
17.12.2018,1.13039,1.1357,1.13026,1.13487,0,1.0039721155717547,50.67166108832034,48.84294159927313,1.1337928571428573,1.1352335714285713
18.12.2018,1.13487,1.14017,1.13364,1.1375,0,1.0023174460510895,56.73407126277579,51.884811118329004,1.1340757142857143,1.135472857142857
19.12.2018,1.13751,1.14385,1.13638,1.13857,0,1.0009406593406593,59.11884303545038,53.10649933274712,1.1349971428571428,1.135702142857143
20.12.2018,1.13859,1.14852,1.13767,1.14558,0,1.0061568458680625,71.23659616607179,60.2308240396205,1.1361942857142857,1.1365164285714286
21.12.2018,1.14559,1.14735,1.13554,1.13583,0,0.9914890273922379,48.10079424631429,49.06534860416689,1.136137142857143,1.1365892857142856
23.12.2018,1.13699,1.13732,1.13695,1.13715,0,1.0011621457436415,50.63319549570722,50.405776655704955,1.1371257142857143,1.1365614285714287
24.12.2018,1.13718,1.14378,1.13698,1.13993,0,1.0024447082618828,55.91823716194675,53.199213575141655,1.13849,1.1365007142857144
26.12.2018,1.14121,1.14157,1.1342,1.13596,0,0.9965173300114919,47.454150474410056,48.95825437945077,1.1386457142857143,1.1362192857142859
27.12.2018,1.13599,1.14535,1.13575,1.14297,0,1.0061709919363357,59.944247821780756,55.67716155408379,1.139427142857143,1.1367514285714286
28.12.2018,1.14299,1.1472,1.14293,1.1445,0,1.0013386178114911,62.230324839341655,57.0073864318543,1.1402742857142858,1.1376357142857143
30.12.2018,1.1439,1.14396,1.14373,1.14384,0,0.9994233289646133,60.492808067674126,56.2235010340826,1.1400257142857144,1.13811
31.12.2018,1.14382,1.14653,1.14209,1.14615,0,1.002019513218632,64.53604288568036,58.38059960243205,1.1415,1.1388185714285715
01.01.2019,1.14659,1.1467,1.14603,1.14604,0,0.9999040265235789,64.1711878242296,58.23344737033944,1.14277,1.1399478571428572
02.01.2019,1.14605,1.14961,1.13084,1.13116,0,0.9870161599944155,33.913059868407544,42.593466453373026,1.141517142857143,1.1400035714285714
03.01.2019,1.13115,1.14103,1.13095,1.13894,0,1.0068778952579653,48.67528907723374,50.134415121697444,1.1419428571428571,1.1402942857142857
04.01.2019,1.13895,1.14185,1.13455,1.13971,0,1.0006760672203978,49.96579853217275,50.82294531151485,1.1414771428571429,1.140452142857143
06.01.2019,1.14081,1.14124,1.14065,1.14096,0,1.0010967702310236,52.240180647969346,51.98206822638177,1.1409714285714285,1.1406228571428572
07.01.2019,1.14097,1.14818,1.1404,1.14783,0,1.0060212452671433,63.018950604910295,57.860812184047305,1.1415414285714285,1.1407835714285715
08.01.2019,1.14782,1.14839,1.14219,1.14566,0,0.9981094761419373,58.18021763648427,55.547504869671286,1.1414714285714285,1.1414857142857142
09.01.2019,1.14568,1.15557,1.14385,1.15535,0,1.008458006738474,70.12894954247777,62.715889756925534,1.1428014285714285,1.1427857142857143
10.01.2019,1.15536,1.15692,1.14843,1.15074,1,0.9960098671398278,60.52979107107475,57.92971658599246,1.1455985714285715,1.1435578571428573
11.01.2019,1.15141,1.15398,1.14573,1.14631,1,0.9961503032831046,52.47687161925614,53.68950340996518,1.1466514285714287,1.144297142857143
13.01.2019,1.14619,1.14623,1.14589,1.1459,1,0.9996423306086486,51.73370754998187,53.30065204901988,1.1475357142857143,1.1445064285714286
14.01.2019,1.14591,1.14813,1.145,1.1472,1,1.0011344794484685,54.136363252666776,54.42769232418489,1.1484271428571429,1.1446992857142857
15.01.2019,1.14712,1.1489,1.13814,1.14133,1,0.9948831938633194,42.889321325909144,48.711114528173724,1.1474985714285713,1.14452
16.01.2019,1.14132,1.14242,1.13772,1.13988,1,0.9987295523643469,40.46649903803718,47.387105450103604,1.1466728571428573,1.1440721428571428
17.01.2019,1.13987,1.14053,1.13696,1.13915,1,0.9993595817103555,39.166946770535894,46.69891408455764,1.1443585714285713,1.14358
18.01.2019,1.13913,1.14097,1.13526,1.13641,1,0.9975946978009919,34.33804690051183,44.109544755196914,1.1423114285714284,1.143955
20.01.2019,1.13661,1.13676,1.13641,1.13646,1,1.0000439982048734,34.50994460267954,44.17038010557477,1.1409042857142857,1.143777857142857
21.01.2019,1.13645,1.13905,1.13563,1.13684,1,1.0003343716452846,35.995628091193154,44.66336024790597,1.13961,1.1435728571428572
22.01.2019,1.13683,1.13733,1.13355,1.13626,1,0.9994898138700257,34.59799536376421,44.02438050743078,1.1380471428571428,1.1432371428571428
23.01.2019,1.13628,1.13938,1.13504,1.13855,1,1.0020153838030028,44.52067078711467,47.2341984920307,1.13765,1.1425742857142858
24.01.2019,1.13856,1.13908,1.12888,1.13121,0,0.993553203636204,28.40520125674422,39.42962154232192,1.1364114285714286,1.1415421428571428
25.01.2019,1.13122,1.14169,1.13043,1.14115,0,1.0087870510338488,54.4532719640808,51.191207526058584,1.1366971428571429,1.1405278571428572
27.01.2019,1.14106,1.14122,1.14098,1.1412,0,1.0000438154493274,54.55031299370386,51.24249547997081,1.1373814285714288,1.1398464285714287
28.01.2019,1.14121,1.1443,1.13894,1.14289,0,1.0014808973010865,58.07286107266674,53.03871202903506,1.1382999999999999,1.1396021428571428
29.01.2019,1.1429,1.14495,1.14105,1.14343,0,1.0004724864160155,59.25021015830693,53.62657771317709,1.1392414285714285,1.1394257142857143
30.01.2019,1.14342,1.1501,1.14055,1.14846,0,1.0043990449787046,68.77799308160971,58.800172564406445,1.1409842857142858,1.1395157142857142
31.01.2019,1.14844,1.15135,1.14352,1.14475,1,0.9967695870992459,57.257930424627276,54.0136774195135,1.1418700000000002,1.13976
01.02.2019,1.1447,1.14879,1.14337,1.14598,1,1.0010744704083863,59.8585475392303,55.31247424002189,1.1439800000000002,1.1401957142857142
03.02.2019,1.14555,1.14567,1.14538,1.14538,1,0.9994764306532401,57.85520044456962,54.50380636513064,1.1445842857142858,1.1406407142857142
04.02.2019,1.14539,1.14598,1.14239,1.14344,1,0.9983062389774572,51.36982157189945,51.863559198379434,1.1449042857142857,1.141142857142857
05.02.2019,1.14343,1.14399,1.14005,1.14082,1,0.9977086685790246,43.65881241354465,48.45008561806405,1.1446085714285716,1.1414542857142858
06.02.2019,1.14081,1.14084,1.13615,1.13649,1,0.9962044844936099,33.85912387811267,43.36974966645505,1.1436171428571427,1.1414292857142858
07.02.2019,1.1365,1.13669,1.13239,1.13376,1,0.9975978671171767,29.06099058395887,40.487210772195674,1.141517142857143,1.1412507142857142
08.02.2019,1.13379,1.13502,1.13204,1.13221,1,0.9986328676263052,26.567209252148615,38.90610910907446,1.1397257142857142,1.1407978571428572
10.02.2019,1.13203,1.13242,1.13195,1.13232,1,1.0000971551213997,27.085258530051206,39.08790795544579,1.1377742857142858,1.140877142857143
11.02.2019,1.13233,1.13293,1.12667,1.1278,1,0.9960081955630916,20.24006794258318,34.53968131875898,1.1352628571428571,1.1399235714285714
12.02.2019,1.12779,1.1339,1.12572,1.13331,1,1.004885618017379,41.328336179316864,43.2140592997466,1.1338157142857141,1.13936
13.02.2019,1.13332,1.13408,1.12566,1.1264,1,0.9939028156462045,29.800401725279755,36.65419257223778,1.1317557142857144,1.1381821428571428
14.02.2019,1.12641,1.1309,1.12493,1.12942,1,1.0026811079545455,38.541415693574685,40.87825906213455,1.1307457142857142,1.1371814285714286
15.02.2019,1.12939,1.13055,1.12336,1.12922,0,0.9998229179578897,38.17416169040502,40.68477175094505,1.130097142857143,1.1358071428571428
17.02.2019,1.12891,1.12954,1.1289,1.12944,0,1.000194824746285,38.9210742126358,41.015503087503944,1.1297014285714286,1.1347135714285714
18.02.2019,1.12945,1.13333,1.12932,1.13108,0,1.0014520470321575,44.72832171056423,43.542677793530714,1.1295242857142858,1.1336492857142857
19.02.2019,1.13109,1.13569,1.1275,1.13391,0,1.0025020334547512,53.60824346176196,47.706324085658615,1.1303971428571429,1.13283
20.02.2019,1.13392,1.13706,1.13244,1.13456,0,1.0005732377349172,55.52300897255151,48.64315982973197,1.1305757142857142,1.1321957142857142
21.02.2019,1.13457,1.13658,1.13199,1.13392,0,0.9994359046678889,53.009712976433754,47.73635292607111,1.13165,1.1317028571428571
22.02.2019,1.13391,1.13551,1.13161,1.13306,0,0.9992415690701283,49.497210519211755,46.48239013104043,1.1321700000000001,1.131457857142857
24.02.2019,1.13366,1.13415,1.13365,1.13415,0,1.0009619967168553,54.00389427667714,48.33483777780051,1.1328742857142857,1.1314857142857142
25.02.2019,1.13416,1.1367,1.13361,1.13642,0,1.002001498919896,62.199567516146494,52.05670721990462,1.1338714285714286,1.1317864285714285
26.02.2019,1.13643,1.14021,1.13448,1.13924,0,1.002481476918745,69.9578362815853,56.27114262039265,1.1350371428571429,1.1322807142857143
27.02.2019,1.13926,1.1403,1.13618,1.1379,0,0.998823777255012,62.811112204164125,53.8488406960226,1.1356071428571428,1.1330021428571428
28.02.2019,1.13781,1.14189,1.13593,1.13725,1,0.9994287722998507,59.37827229022882,52.66456108856365,1.1359914285714285,1.1332835714285714
01.03.2019,1.13724,1.1408,1.13527,1.13648,1,0.9993229281160694,55.20818902197427,51.22728151068231,1.1363571428571428,1.1340035714285714
03.03.2019,1.13762,1.13784,1.13716,1.13743,1,1.0008359144023653,59.32038388139805,52.93394594597175,1.1369814285714284,1.1345757142857142
04.03.2019,1.13744,1.13745,1.13084,1.13359,1,0.9966239680683647,41.39762394063855,45.936754083312024,1.1369014285714285,1.1348878571428573
05.03.2019,1.13358,1.13379,1.1289,1.13054,1,0.9973094328637339,32.3425728559652,41.27036332392898,1.1360614285714286,1.1349664285714287
06.03.2019,1.13056,1.1324,1.12868,1.13123,1,1.0006103278079501,36.0353376158118,42.68874990945226,1.134917142857143,1.134977142857143
07.03.2019,1.13119,1.13196,1.11757,1.11976,0,0.9898605942204505,17.505496118448406,29.803277648351994,1.1323257142857144,1.1339664285714286
08.03.2019,1.11975,1.12455,1.11846,1.1232,0,1.003072086875759,30.08479801432229,36.03893571856299,1.1303185714285715,1.1331550000000001
10.03.2019,1.12352,1.12367,1.12305,1.1231,0,0.9999109686609686,29.930013756709158,35.938991520990996,1.128407142857143,1.132382142857143
11.03.2019,1.12311,1.12642,1.12211,1.12584,0,1.0024396758970706,39.826525217854325,40.784674476288544,1.1267514285714286,1.1318664285714286
12.03.2019,1.12585,1.13043,1.12486,1.12859,0,1.0024426206210475,48.36572380934117,45.26007812841606,1.1260371428571427,1.1314692857142856
13.03.2019,1.1286,1.13379,1.12767,1.13297,0,1.0038809487945135,59.140205886587204,51.541963452310895,1.1263842857142856,1.131222857142857
14.03.2019,1.13299,1.13355,1.12935,1.13058,0,0.9978905001897667,52.20525892733668,48.28574704994513,1.1262914285714287,1.1306042857142857
15.03.2019,1.13057,1.13436,1.12994,1.13227,0,1.001494807974668,56.42099324061144,50.65946775499784,1.1280785714285713,1.130202142857143
17.03.2019,1.13189,1.13201,1.13184,1.13187,0,0.9996467273706799,55.07945568320012,50.07361793072426,1.129317142857143,1.1298178571428572
18.03.2019,1.13188,1.13583,1.13187,1.13355,0,1.0014842693948953,59.766953781200655,52.55530660947705,1.13081,1.1296085714285715
19.03.2019,1.13354,1.13611,1.1333,1.13535,0,1.001587931718936,64.40934832895101,55.12885457070765,1.1321685714285714,1.12946
20.03.2019,1.13537,1.14475,1.13348,1.14277,1,1.006535429603206,77.11107414168107,63.836991653710584,1.1341942857142857,1.1301157142857143
21.03.2019,1.14278,1.14367,1.13418,1.13731,1,0.9952221356878462,59.026466006180584,55.328027240363376,1.1348142857142858,1.1305992857142857
22.03.2019,1.13732,1.139,1.12726,1.12982,1,0.9934142845837987,42.9176330848361,46.225538816386596,1.1347057142857142,1.1304985714285714
24.03.2019,1.12969,1.12976,1.12945,1.12949,1,0.9997079180754457,42.32391262405566,45.86749450909572,1.1343085714285714,1.1311935714285715
25.03.2019,1.1295,1.13307,1.12885,1.13144,1,1.001726442907861,47.34558638706219,48.410355843271,1.134247142857143,1.1317821428571428
26.03.2019,1.13145,1.13252,1.12624,1.12732,1,0.9963586226401754,38.97988034831773,43.7357167587906,1.133357142857143,1.1320835714285715
27.03.2019,1.12734,1.1285,1.12415,1.12515,1,0.9980750807224213,35.162129544918386,41.46462463914589,1.1319000000000001,1.1320342857142858
28.03.2019,1.12509,1.12605,1.12131,1.12291,1,0.9980091543349775,31.452295388881396,39.20166906533236,1.1290628571428571,1.1316285714285714
29.03.2019,1.12288,1.1246,1.12092,1.12162,1,0.998851199116581,29.37031599651499,37.918237239370924,1.1268214285714286,1.1308178571428573
31.03.2019,1.12201,1.12243,1.122,1.12225,1,1.0005616875590662,31.937343975314278,38.969117938471655,1.12574,1.1302228571428572
01.04.2019,1.12226,1.12492,1.11984,1.12044,1,0.9983871686344399,28.46915515951025,37.02973874241409,1.124447142857143,1.1293778571428572
02.04.2019,1.12045,1.12154,1.1183,1.12026,0,0.9998393488272463,28.114928180032422,36.833419526848985,1.1228500000000001,1.1285485714285715
03.04.2019,1.12027,1.12541,1.12013,1.1244,0,1.0036955706710942,46.10802080456799,44.16550134241918,1.1224328571428572,1.127895
04.04.2019,1.12442,1.1247,1.12055,1.12217,0,0.9980167200284594,39.841155731406815,41.37930130318329,1.122007142857143,1.1269535714285717
05.04.2019,1.12218,1.12461,1.12096,1.12107,0,0.9990197563649003,36.95091712556993,40.03755865980544,1.1217442857142859,1.1254035714285715
07.04.2019,1.12168,1.12178,1.12145,1.12176,0,1.000615483422088,40.12939096176894,41.32283432855184,1.1217642857142858,1.1242928571428572
08.04.2019,1.12178,1.12739,1.12143,1.12551,0,1.0033429610611895,54.63129980403431,47.863550345316625,1.12223,1.123985
09.04.2019,1.1255,1.12837,1.12549,1.12649,0,1.0008707163863493,57.75137908546821,49.44939985814474,1.1230942857142856,1.1237707142857143
10.04.2019,1.1265,1.12872,1.1229,1.12753,0,1.000923221688608,61.0664115065268,51.147635892538375,1.124132857142857,1.1234914285714286
11.04.2019,1.12754,1.12867,1.12493,1.12595,0,0.9985987069080202,53.61057696863559,48.48281517396787,1.1243542857142859,1.1233935714285714
12.04.2019,1.12596,1.13232,1.12566,1.12938,1,1.0030463164438919,64.56732404687158,54.07651303280086,1.1253842857142857,1.1236957142857142
14.04.2019,1.13032,1.13065,1.13015,1.13022,1,1.0007437709185572,66.80727026593289,55.354980691333864,1.1266914285714287,1.1242178571428572
15.04.2019,1.13023,1.13203,1.12969,1.13037,1,1.000132717524022,67.23874260896791,55.59272257188309,1.1279214285714285,1.124842857142857
16.04.2019,1.13038,1.13132,1.12793,1.12839,1,0.9982483611560815,56.02366613400206,51.6805465155305,1.128332857142857,1.1252814285714285
17.04.2019,1.12838,1.1323,1.12807,1.12958,1,1.0010545999166955,60.62830266458464,53.7855123183854,1.1287742857142857,1.1259342857142858
18.04.2019,1.12959,1.13033,1.12247,1.12342,1,0.9945466456559076,37.14175131643297,43.27588290632761,1.1281871428571428,1.12616
19.04.2019,1.12343,1.12476,1.12316,1.12405,1,1.0005607875950222,39.918834065478215,44.470935369132285,1.1279157142857144,1.126135
21.04.2019,1.1243,1.12442,1.12425,1.12435,1,1.000266892042169,41.35816801129082,45.06445900799517,1.127197142857143,1.1262907142857144
22.04.2019,1.12436,1.12614,1.12352,1.12578,1,1.001271845955441,48.252247419930434,47.921868747348995,1.1265628571428572,1.1266271428571428
23.04.2019,1.12579,1.12607,1.11917,1.1223,1,0.9969088098918084,36.17709881100369,42.173010398678244,1.12541,1.1266657142857144
24.04.2019,1.12231,1.12236,1.11401,1.11528,1,0.9937449879711306,22.767905023879834,33.45445751872002,1.123537142857143,1.125935
25.04.2019,1.11529,1.11619,1.11173,1.11348,1,0.9983860555196901,20.49538746868673,31.647809555188744,1.1212371428571428,1.1250057142857144
26.04.2019,1.11349,1.11734,1.11106,1.11424,1,1.0006825448144554,24.221190001052463,33.28599229277363,1.1199257142857142,1.1240564285714285
28.04.2019,1.11485,1.115,1.1147,1.11487,1,1.0005654078116026,27.506673451731373,34.68346925887826,1.1186142857142856,1.123265
29.04.2019,1.11489,1.11862,1.11445,1.11843,1,1.0031931974131514,43.621373681357724,42.06826209480747,1.1177685714285714,1.1224828571428571
30.04.2019,1.11842,1.12286,1.11751,1.1215,1,1.0027449192171167,53.925671137313394,47.573076043676835,1.117157142857143,1.12186
01.05.2019,1.12151,1.12641,1.11866,1.12018,1,0.9988230049041462,49.39684685950782,45.56810857842676,1.1168542857142858,1.1211321428571428
02.05.2019,1.12017,1.12185,1.117,1.11722,1,0.9973575675337893,40.49876729207638,41.35874964192649,1.1171314285714284,1.1203342857142857
03.05.2019,1.11723,1.12041,1.11347,1.11989,1,1.002389860546714,49.98077594984167,46.18757761266702,1.118047142857143,1.1196421428571428
05.05.2019,1.11932,1.11947,1.11805,1.1184,1,0.9986695121842324,45.28261706898623,44.00963721327813,1.1186414285714286,1.1192835714285716
06.05.2019,1.11841,1.12085,1.11783,1.12004,1,1.0014663805436337,51.17597300511449,46.973486666230784,1.11938,1.1189971428571428
07.05.2019,1.12003,1.12173,1.1166,1.11888,1,0.9989643227027608,46.99877710676713,45.15283562982575,1.119444285714286,1.1186064285714286
08.05.2019,1.1189,1.1213,1.11821,1.11971,1,1.000741813241813,50.37977103600314,46.74340316108056,1.1191885714285714,1.118172857142857
09.05.2019,1.11972,1.12503,1.11727,1.12178,1,1.0018486929651427,58.147875422142675,50.5917511113589,1.1194171428571429,1.1181357142857142
10.05.2019,1.12179,1.12529,1.1217,1.12326,1,1.001319331776284,62.98189723008345,53.195871951909204,1.12028,1.1187057142857142
12.05.2019,1.12362,1.12383,1.12335,1.12351,1,1.0002225664583446,63.80576141521603,53.64036467848237,1.1207971428571428,1.119422142857143
13.05.2019,1.12352,1.12628,1.12181,1.12314,1,0.9996706749383628,61.444558032870376,52.840541186752496,1.1214742857142856,1.1200578571428572
14.05.2019,1.12317,1.12433,1.12006,1.12027,1,0.9974446640668128,46.02972450522597,46.98788290487549,1.1215071428571428,1.1204435714285714
